4,6,8,6,6,10,4,6,8,8,4,10,4,6,10,6,4,10,4,8,8,6,4,10,6,6,8,6,4,12,4,6,8,6,6,10,4,6,8,8,2,10,4,6,10,6,4,10,4,8,8,6,4,10,6,6,8,6,4,12,4,6,8,6,6,10,4,6,8,8,4,10,4,6,10,6,4,10,4,8,8,3,4,10,6,6,8,6,4,12,4,6,8,6,6,10,4,6,8,8,4,10,4,6,10,6,4,10,4,8,8,6,4,10,6,6,8,6,4,12,4,6,4,6,6,10,4,6,6,6,2,8,2,4,8,4,2,8,2,6,6,4,2,8,4,4,6,4,2,10,2,4,6,4,4,8,2,4,6,6,2,8,2,2,8,4,2,8,2,6,6,4,2,8,4,4,6,4,2,10,2,4,6,4,4,8,2,4,6,6,2,8,2,4,8,4,2,8,2,6,6,4,2,8,2,4,6,4,2,10,2,4,6,4,4,8,2,4,6,6,2,8,2,4,8,4,2,8,2,6,6,4,2,8,4,4,6,4,2,10,2,4,6,4,4,4,2,4,6,6,2,8,2,4,8,
2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,1,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,2,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,
12,16,18,18,22,22,14,20,20,26,18,24,16,16,28,20,16,24,14,28,17,20,12,24,22,18,18,16,12,30,12,18,22,18,20,24,10,16,20,28,10,18,8,20,26,14,8,22,8,24,18,18,8,20,24,16,16,14,8,30,8,14,16,16,20,22,6,16,14,20,6,22,6,10,24,14,14,20,6,24,14,10,6,17,20,8,12,18,4,26,12,12,12,8,16,18,4,8,18,22,4,18,4,16,20,8,4,18,4,22,10,14,4,16,14,12,16,8,12,26,10,8,10,12,14,16,4,12,8,18,2,20,10,6,18,14,2,14,2,18,8,6,12,18,12,6,8,8,2,22,2,12,14,12,12,18,2,6,8,18,8,14,2,8,22,6,2,14,6,18,12,6,2,12,14,14,8,4,2,22,2,10,8,10,10,12,12,6,11,14,2,14,2,4,18,6,2,16,2,18,6,4,8,14,10,4,10,12,10,16,2,6,6,4,8,14,8,4,6,18,10,8,2,10,16,4,2,12,2,12,12,10,2,14,8,6,6,10,2,18,2,8,8,6,8,8,8,10,6,12,2,12,8,4,16,
4,8,8,10,4,14,6,12,10,8,6,18,6,12,8,12,2,16,4,10,10,10,4,20,4,10,10,14,4,14,4,12,10,4,6,20,4,8,10,12,4,18,4,12,10,8,4,20,6,8,4,10,2,14,4,14,6,6,2,16,2,6,10,10,4,14,2,4,6,10,2,20,2,6,6,8,6,14,2,10,8,6,2,20,1,6,6,12,2,14,6,8,6,6,2,18,2,10,10,8,2,6,2,10,8,4,2,16,2,6,6,12,2,10,2,6,10,4,2,16,4,4,6,6,2,16,2,8,6,6,2,16,4,4,8,4,2,10,2,10,6,4,6,18,2,4,8,6,2,10,2,8,4,10,2,14,2,4,4,8,4,10,2,6,6,4,2,18,4,2,6,6,2,8,4,10,4,4,2,14,2,10,4,8,2,8,2,6,8,4,2,14,2,4,6,10,2,12,2,8,4,4,4,6,2,4,6,8,4,12,2,4,4,4,2,14,4,4,4,6,2,8,2,10,6,4,2,10,2,4,8,6,2,12,2,4,4,4,2,12,2,6,6,4,4,8,4,6,4,4,2,16,4,4,2,
4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,6,8,4,8,2,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,3,6,6,4,10,4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,2,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,4,2,6,2,6,4,2,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,4,4,4,4,2,8,2,4,4,4,2,6,2,4,4,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,
4,8,4,10,6,8,6,12,4,10,4,10,4,10,6,12,4,8,4,12,6,8,4,12,6,8,4,12,2,10,4,12,4,8,8,10,4,8,4,14,4,10,4,10,6,8,4,12,6,10,4,10,4,8,6,14,4,4,4,12,4,8,6,12,6,8,4,10,4,12,4,12,4,8,6,10,6,8,4,14,4,8,4,12,6,6,1,10,2,8,4,8,2,6,4,10,2,8,2,10,2,6,2,10,6,6,2,8,2,8,2,12,2,6,4,4,2,6,4,12,2,6,2,8,4,8,2,10,2,8,2,8,4,6,4,10,2,6,2,12,2,6,2,10,2,6,4,8,2,8,2,10,2,8,4,8,2,6,2,12,4,6,2,8,4,6,2,12,2,8,2,6,2,2,6,8,2,4,2,8,2,6,2,8,4,4,2,6,4,6,2,8,2,4,4,8,2,4,2,10,2,4,2,6,4,4,2,8,2,8,2,6,2,4,4,8,4,4,2,8,2,4,2,10,4,4,2,6,2,6,4,4,2,4,4,6,2,6,2,10,2,4,2,6,6,4,2,8,2,6,2,8,2,4,4,
8,10,14,10,14,16,12,10,18,16,8,16,10,14,22,10,10,20,10,16,20,9,10,16,14,12,18,14,8,24,8,10,10,10,16,18,6,10,14,14,6,20,6,8,24,10,6,14,10,14,14,10,6,18,10,12,14,8,6,22,6,8,22,8,12,10,4,8,12,16,4,16,4,6,18,8,8,14,4,12,14,6,4,18,12,6,10,7,4,24,10,8,10,6,12,12,4,10,10,12,4,12,4,8,22,6,4,14,4,10,8,10,4,12,12,6,14,6,10,18,4,6,8,6,10,20,4,6,6,12,2,8,8,4,18,6,2,10,2,14,6,4,6,12,8,4,12,4,2,16,2,6,12,8,8,10,2,4,6,10,8,12,2,4,10,4,2,14,4,10,12,4,2,8,10,6,6,4,2,18,2,10,6,6,6,8,6,4,16,10,2,8,2,4,12,8,2,9,2,8,4,4,6,8,6,4,10,6,6,18,2,4,4,4,6,10,6,4,4,8,6,6,2,8,14,4,2,8,2,10,8,4,2,12,6,4,4,8,2,12,2,4,8,4,8,6,6,4,4,8,2,14,6,4,12,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
12,18,14,22,16,20,20,26,14,21,18,24,18,28,16,26,16,18,14,24,20,24,14,26,14,22,12,30,10,20,10,24,16,20,20,20,10,18,16,25,10,26,8,24,14,16,8,24,16,16,14,22,6,14,16,30,12,12,6,22,6,12,16,20,16,20,6,20,12,24,6,20,6,12,12,18,20,18,6,22,8,12,6,26,14,10,8,24,4,15,18,16,8,10,12,20,4,20,12,16,4,16,4,22,16,8,4,14,4,18,8,26,4,14,12,12,12,8,16,20,10,8,8,12,8,18,4,16,6,16,2,18,12,6,10,18,2,12,2,22,6,6,14,16,8,6,12,10,2,12,2,16,10,22,8,16,2,6,4,17,12,8,2,10,10,6,2,22,8,14,8,8,2,8,12,18,4,4,2,14,2,18,4,14,8,8,12,8,10,12,2,14,2,4,10,16,2,12,2,14,4,4,8,14,8,4,8,16,10,16,2,6,4,4,6,12,8,4,4,14,12,8,2,18,8,4,2,12,2,10,12,10,2,10,6,6,4,16,2,14,2,10,4,6,10,8,10,10,4,7,2,14,10,4,8,
4,8,6,10,6,12,4,12,8,12,6,16,4,8,10,14,6,16,6,14,6,10,4,18,6,6,8,10,4,18,4,14,8,10,6,20,2,8,4,14,2,10,2,10,10,6,2,18,2,10,6,6,2,14,6,10,6,6,2,20,2,6,6,12,4,12,2,10,4,10,2,20,2,4,8,8,4,6,2,14,6,4,2,12,6,4,4,10,2,18,3,6,4,4,6,16,2,4,8,10,2,10,2,6,8,4,2,16,2,10,2,10,2,8,4,6,4,4,4,18,4,4,2,6,4,10,2,10,2,6,2,12,4,4,8,10,2,6,2,10,2,4,4,18,4,4,2,4,2,12,2,8,6,6,4,6,2,4,2,12,2,10,2,4,8,4,2,10,2,10,6,4,2,6,4,10,2,4,2,18,2,4,2,6,2,6,6,4,4,8,2,12,2,4,4,4,2,12,2,8,2,4,2,10,2,4,4,6,6,10,2,4,2,4,2,14,2,4,2,8,4,4,2,8,6,4,2,8,2,6,4,6,2,6,2,4,2,6,2,14,2,6,4,4,2,4,4,6,2,6,2,10,4,4,6,
6,8,10,8,10,12,8,8,12,12,8,12,6,10,14,8,6,14,6,12,12,10,3,12,10,8,12,10,6,16,6,8,12,8,12,14,6,8,10,12,6,14,6,10,16,4,6,12,8,12,10,8,6,14,12,10,10,8,6,16,6,8,14,8,8,12,4,6,4,12,4,12,4,6,12,6,8,10,4,10,10,6,4,12,8,6,8,8,4,16,6,3,8,6,8,10,4,8,12,10,4,10,4,6,14,6,4,12,4,12,8,8,4,10,4,6,10,6,6,14,6,6,8,6,8,14,4,6,6,8,2,10,4,4,12,4,2,4,2,10,6,4,4,10,6,4,8,4,2,12,2,4,8,8,6,8,2,4,6,8,2,10,2,4,12,4,2,10,2,8,8,4,2,8,8,6,6,4,2,14,2,6,6,2,6,8,4,4,10,8,2,8,2,4,8,6,2,10,2,8,4,4,4,6,6,4,3,4,4,12,2,4,4,4,6,8,4,4,4,10,2,6,2,6,10,4,2,6,2,4,8,4,2,8,6,4,4,6,2,10,2,6,6,4,8,6,2,4,4,8,2,10,2,4,8,
4,8,4,10,6,8,6,12,4,10,4,10,4,10,6,12,4,8,4,12,6,8,4,12,6,8,4,12,4,10,2,12,4,8,8,10,4,8,4,14,4,10,4,10,6,8,4,12,6,10,4,10,4,8,6,14,4,8,4,12,4,4,6,12,6,8,4,10,4,12,4,12,4,8,6,10,6,8,4,14,4,8,4,12,6,6,2,10,2,8,4,8,1,6,4,10,2,8,2,10,2,6,2,10,6,6,2,8,2,8,2,12,2,6,4,8,2,6,4,12,2,6,2,4,4,8,2,10,2,8,2,8,4,6,4,10,2,6,2,12,2,6,2,10,4,6,4,8,2,8,2,10,2,8,2,8,2,6,2,12,4,6,2,8,4,6,2,12,2,8,2,6,2,4,6,8,2,4,2,8,2,6,2,8,4,2,2,6,4,6,2,8,2,4,4,8,2,4,2,10,2,4,4,6,4,4,2,8,2,8,2,6,2,4,4,8,2,4,2,8,2,4,2,10,4,4,2,6,2,6,4,8,2,4,4,6,2,6,2,10,2,4,2,6,6,4,2,4,2,6,2,8,2,4,4,
4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,2,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,3,6,8,4,6,6,8,4,8,4,6,8,6,4,8,4,8,6,6,4,8,6,6,6,6,4,10,4,6,6,6,6,8,4,6,4,6,2,6,2,4,6,4,2,6,2,6,2,4,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,2,4,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,4,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,4,2,6,2,6,4,4,2,6,2,4,4,4,2,8,2,4,4,4,4,6,2,4,4,6,2,6,2,4,6,
4,8,6,10,4,12,6,12,8,8,6,16,6,10,6,12,4,14,2,10,8,10,4,18,4,10,8,12,4,12,4,12,8,8,6,18,4,4,8,12,4,14,4,12,8,8,4,18,6,8,6,10,2,12,4,12,2,6,2,14,2,6,8,10,4,12,2,8,4,8,2,18,2,6,4,4,6,12,2,10,6,6,2,16,2,6,4,12,2,12,6,8,4,6,1,16,2,8,8,8,2,10,2,10,6,4,2,14,2,6,4,10,2,4,2,6,8,4,4,14,4,4,4,6,2,12,2,8,4,6,2,14,2,4,6,8,2,8,2,8,4,4,6,16,2,4,6,6,2,8,2,4,6,8,2,12,2,4,2,8,4,8,2,6,4,4,2,14,4,4,2,6,2,6,4,10,2,4,2,12,2,8,2,8,2,6,4,6,6,2,2,12,2,4,4,8,2,10,2,8,2,4,4,10,2,4,4,8,2,8,2,4,2,4,2,12,4,4,2,6,4,6,2,8,4,4,2,4,2,4,6,6,2,10,2,4,2,6,2,10,2,6,4,4,4,6,2,6,2,4,2,12,4,4,2,
12,14,16,14,22,17,20,14,18,22,16,16,16,20,26,12,14,18,14,20,24,16,12,15,22,16,16,18,12,24,12,10,18,14,28,16,10,14,18,18,10,22,8,14,24,12,8,12,16,20,14,14,8,15,22,16,14,12,8,20,8,12,22,8,20,16,6,12,12,24,6,14,6,10,22,12,18,16,6,14,12,10,6,18,18,8,10,12,4,20,16,10,10,8,16,9,4,14,14,16,4,12,4,12,26,8,4,12,4,18,8,12,4,12,14,10,14,8,14,16,8,8,8,10,14,18,4,6,6,16,2,12,12,6,16,10,2,10,2,18,6,6,10,10,12,6,14,8,2,17,2,10,10,14,12,12,2,6,6,10,10,10,2,8,18,6,2,14,6,14,10,6,2,8,18,8,6,4,2,14,2,12,6,8,10,8,8,6,14,12,2,6,2,4,16,10,2,10,2,12,4,4,10,8,10,4,8,8,8,18,2,6,4,4,8,9,10,4,4,12,8,6,2,8,14,4,2,8,2,10,14,8,2,10,8,6,4,10,2,10,2,6,6,6,14,6,8,8,4,10,2,12,6,4,12,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
6,9,10,10,10,14,4,11,12,14,8,16,8,6,16,12,8,17,6,14,6,10,6,16,10,10,12,6,6,20,6,11,12,10,6,18,4,8,10,14,4,8,4,10,16,8,4,16,2,13,10,10,4,16,10,6,8,8,4,20,4,8,6,10,10,14,4,10,8,8,4,17,4,6,14,8,4,12,4,14,10,6,4,8,10,6,8,10,4,20,4,8,8,6,8,14,4,3,12,12,4,12,4,10,8,6,4,16,4,12,6,6,4,10,8,8,10,6,4,18,6,6,6,8,8,8,4,9,4,10,2,12,2,4,12,8,2,8,2,6,4,4,6,14,6,4,2,4,2,14,2,6,8,4,6,10,2,4,4,10,2,11,2,4,12,4,2,6,4,10,6,4,2,8,4,8,4,4,2,16,2,4,4,6,4,8,6,4,4,8,2,10,2,4,10,2,2,12,2,9,4,4,2,10,4,4,6,8,4,8,2,4,4,4,4,12,2,4,4,8,6,6,2,4,10,4,2,8,2,8,4,6,2,10,4,4,4,4,2,14,2,5,6,4,2,6,4,6,4,8,2,6,4,4,10,
6,12,6,16,10,12,10,18,6,18,5,16,8,18,10,20,8,12,8,24,10,10,8,18,10,14,6,22,4,16,4,18,4,12,12,14,4,12,6,24,4,16,4,11,8,12,4,18,8,16,6,16,4,10,6,22,6,8,4,20,4,8,8,16,10,8,4,14,6,20,4,14,4,8,8,14,6,10,4,24,4,8,4,18,10,6,2,10,2,12,8,12,2,6,8,14,2,12,3,18,2,8,2,14,10,6,2,10,2,10,2,20,2,8,8,8,4,6,8,18,2,6,2,8,6,12,2,12,2,14,2,8,8,6,6,12,2,8,2,22,2,6,4,12,4,6,6,8,2,10,2,12,4,10,4,10,2,6,2,18,8,6,2,8,4,6,2,16,4,12,4,6,2,4,8,9,2,4,2,12,2,12,2,10,4,4,4,6,6,10,2,10,2,4,6,12,2,6,2,14,2,4,4,8,4,4,4,12,4,12,2,6,2,4,4,8,4,4,2,10,6,4,2,14,4,4,2,8,2,10,4,6,2,6,4,6,2,10,2,14,2,4,2,6,6,4,6,6,2,8,2,10,4,4,6,
9,12,16,13,10,20,14,14,21,12,12,22,10,16,14,13,10,24,10,12,22,14,10,22,7,12,20,16,8,16,8,12,18,12,12,25,8,12,16,12,8,24,8,14,16,12,8,20,13,8,16,12,6,22,10,16,14,10,6,16,6,10,24,11,8,18,4,10,12,12,4,22,4,8,8,10,12,16,4,10,15,8,4,22,8,8,10,12,4,16,10,10,10,8,8,16,4,12,18,7,4,16,4,10,14,6,4,20,4,10,10,12,4,14,8,8,16,6,10,14,7,6,10,8,4,22,4,8,8,8,2,16,8,4,12,8,2,12,2,10,8,4,6,17,6,4,14,6,2,8,2,8,14,10,6,14,2,4,6,8,8,14,2,6,10,4,2,18,3,8,12,6,2,10,6,8,6,4,2,14,2,8,6,8,6,10,6,6,16,8,2,12,2,4,8,9,2,14,2,6,4,4,6,12,6,4,10,6,6,12,2,4,4,4,6,14,6,4,4,8,4,8,2,8,7,4,2,10,2,8,12,6,2,12,6,4,4,8,2,10,2,6,8,4,8,8,4,6,4,4,2,16,6,4,8,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
8,12,10,14,14,14,12,14,10,18,10,16,10,16,16,14,4,14,8,20,14,14,8,16,14,14,10,18,8,20,8,14,12,6,18,16,8,12,12,20,8,18,6,14,14,10,6,14,10,16,4,14,6,12,14,16,8,10,6,20,6,10,12,12,14,14,6,6,8,20,6,14,6,10,14,12,12,14,6,18,8,10,6,18,6,8,6,12,4,16,10,10,6,8,10,12,4,12,8,16,4,5,4,12,16,8,4,12,4,16,6,14,4,10,10,10,8,8,4,18,6,8,6,10,10,14,4,10,4,14,2,12,6,6,10,4,2,8,2,18,4,6,6,10,8,6,8,8,2,14,2,8,2,12,8,12,2,6,4,14,6,8,2,8,12,6,2,14,4,6,4,6,2,6,12,8,4,4,2,14,2,10,4,6,8,6,2,6,8,10,2,8,2,4,12,10,2,8,2,12,4,4,6,4,8,4,4,8,4,16,2,6,4,4,6,8,6,4,4,12,2,6,2,10,8,4,2,8,2,8,10,6,2,8,6,6,4,4,2,12,2,6,4,6,10,6,4,6,4,8,2,12,4,4,4,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
8,10,14,10,12,16,12,10,18,14,10,16,6,14,20,10,10,20,10,14,18,12,8,16,12,7,18,14,8,22,8,10,14,10,14,18,6,10,8,12,6,18,6,10,22,8,6,14,10,12,14,6,6,18,12,12,14,8,6,20,6,8,20,8,6,14,4,8,10,14,4,16,4,6,16,8,10,8,4,10,14,6,4,16,10,6,10,8,4,22,6,6,10,6,10,12,4,10,14,10,4,12,4,5,18,6,4,14,4,12,8,10,4,12,8,6,8,6,10,16,6,6,8,6,8,18,4,6,6,6,2,10,8,4,16,6,2,8,2,12,6,4,4,12,6,4,10,4,2,14,2,6,12,10,6,6,2,4,6,8,6,12,2,4,12,4,2,12,2,8,12,4,2,8,8,6,6,4,2,16,2,6,6,4,4,8,6,4,14,8,2,8,2,4,6,8,2,12,2,6,4,4,6,8,4,4,8,4,6,14,2,4,4,4,4,10,6,4,4,8,4,6,2,8,12,4,2,8,2,6,8,4,2,7,4,4,4,8,2,10,2,6,8,4,6,6,4,4,4,6,2,12,4,4,10,
8,16,10,22,10,20,10,26,12,18,12,28,10,16,12,28,10,20,8,22,10,20,8,30,8,18,10,20,8,20,8,28,12,18,10,26,6,14,10,24,6,16,6,24,12,14,6,30,6,14,10,20,4,16,10,20,8,12,4,24,4,12,10,24,8,20,4,20,8,14,4,26,4,10,8,16,10,18,4,22,8,10,4,20,8,8,6,22,2,16,8,14,6,8,6,26,2,8,10,14,2,16,2,18,9,6,2,18,2,14,4,18,2,12,6,12,8,6,8,22,6,6,4,12,4,12,2,18,4,12,2,22,6,6,8,18,2,12,2,14,4,6,8,22,6,6,4,10,2,12,2,14,8,12,6,18,2,6,2,18,6,10,2,10,8,6,2,16,4,12,6,8,2,8,6,18,2,4,2,16,2,10,2,12,4,8,8,8,6,8,2,18,2,4,6,8,2,12,2,12,2,4,6,16,4,4,6,14,6,10,2,6,2,4,4,14,6,4,2,12,6,6,2,14,6,4,2,12,2,8,6,10,2,10,4,6,2,10,2,16,2,8,4,6,4,6,4,10,2,6,2,12,6,4,6,
4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,2,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,3,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,2,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,
2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,
12,16,13,18,20,16,20,18,12,24,16,17,16,24,18,18,14,14,14,26,18,18,12,16,20,18,9,24,10,20,10,16,14,16,26,14,10,16,14,24,10,20,8,18,14,14,8,15,16,22,12,18,8,10,20,22,12,12,8,20,8,12,14,14,18,14,6,14,10,26,6,12,6,10,15,14,18,14,6,20,6,10,6,18,16,8,8,14,4,14,16,12,8,8,14,12,4,16,10,20,4,12,4,14,18,8,4,9,4,18,8,18,4,12,12,10,10,8,14,16,8,8,8,10,12,14,4,10,6,16,2,12,12,6,8,10,2,10,2,22,6,6,10,10,8,6,11,8,2,14,2,10,8,16,8,12,2,6,6,14,10,6,2,8,12,6,2,14,6,14,8,6,2,8,16,10,6,4,2,12,2,14,6,8,8,8,8,6,8,12,2,9,2,4,10,12,2,8,2,14,4,4,8,8,8,4,6,10,8,14,2,6,4,4,6,6,8,4,4,14,8,6,2,12,8,4,2,8,2,10,10,6,2,8,6,6,4,12,2,10,2,6,3,6,12,6,8,6,4,10,2,10,6,4,8,
